sep=,
TimeStamp,Position,DistanceFromLast
4856,(15.63, 0.05, 42.65),0.06322481
4857,(15.59, 0.05, 42.70),0.06322672
4858,(15.55, 0.05, 42.75),0.06322573
4907,(15.52, 0.05, 42.81),0.06322543
4909,(15.48, 0.05, 42.86),0.06302691
4910,(15.45, 0.05, 42.91),0.0630301
4967,(15.41, 0.05, 42.96),0.063031
4968,(15.38, 0.05, 43.02),0.06302902
4970,(15.34, 0.05, 43.07),0.06302942
5055,(15.31, 0.05, 43.12),0.06303068
5056,(15.28, 0.05, 43.18),0.06302954
5057,(15.25, 0.05, 43.23),0.06302936
5058,(15.22, 0.05, 43.29),0.06302906
5108,(15.19, 0.05, 43.35),0.06302928
5109,(15.17, 0.05, 43.40),0.0632276
5110,(15.14, 0.05, 43.46),0.06322557
5167,(15.11, 0.05, 43.52),0.06322534
5168,(15.09, 0.05, 43.57),0.06302825
5169,(15.06, 0.05, 43.63),0.06302866
5255,(15.04, 0.05, 43.69),0.0630307
5256,(15.02, 0.05, 43.75),0.06361996
5257,(15.00, 0.05, 43.81),0.06361864
5258,(14.97, 0.05, 43.87),0.06361938
5309,(14.95, 0.05, 43.93),0.06361923
5311,(14.94, 0.05, 43.99),0.06420515
5312,(14.92, 0.05, 44.05),0.06420802
5370,(14.90, 0.05, 44.12),0.06420545
5371,(14.88, 0.05, 44.18),0.06420601
5372,(14.87, 0.05, 44.24),0.06420502
5459,(14.85, 0.05, 44.30),0.06420644
5461,(14.84, 0.05, 44.37),0.06401169
5461,(14.83, 0.05, 44.43),0.06401041
5462,(14.82, 0.05, 44.49),0.06401172
5515,(14.81, 0.05, 44.55),0.06400881
5517,(14.80, 0.05, 44.62),0.0645987
5518,(14.79, 0.05, 44.68),0.06459842
5573,(14.78, 0.05, 44.75),0.06459685
5574,(14.77, 0.05, 44.81),0.06420687
5575,(14.77, 0.05, 44.87),0.06420257
5661,(14.76, 0.05, 44.94),0.06420133
5662,(14.76, 0.05, 45.02),0.08657741
5663,(14.75, 0.05, 45.11),0.08657535
5663,(14.75, 0.05, 45.20),0.08657973
5716,(14.74, 0.05, 45.28),0.08658304
5717,(14.74, 0.05, 45.37),0.08853993
5718,(14.74, 0.05, 45.46),0.08853938
5775,(14.73, 0.05, 45.55),0.08854088
5777,(14.73, 0.05, 45.64),0.0866822
5778,(14.73, 0.05, 45.72),0.08668587
5864,(14.73, 0.05, 45.81),0.0866832
5865,(14.73, 0.05, 45.88),0.0711927
5866,(14.73, 0.05, 45.95),0.07119568
5866,(14.72, 0.05, 46.02),0.07119161
5918,(14.72, 0.05, 46.09),0.07119187
5919,(14.72, 0.05, 46.16),0.06942597
5921,(14.72, 0.05, 46.23),0.06942935
5978,(14.72, 0.05, 46.30),0.06942611
5978,(14.71, 0.05, 46.37),0.06923684
5979,(14.71, 0.05, 46.44),0.06923726
6067,(14.71, 0.05, 46.51),0.06923519
6069,(14.71, 0.05, 46.58),0.06962785
6070,(14.70, 0.05, 46.65),0.06962227
6071,(14.70, 0.05, 46.72),0.06962589
6072,(14.69, 0.05, 46.79),0.06962723
6122,(14.69, 0.05, 46.86),0.06962628
6124,(14.68, 0.05, 46.93),0.06982211
6180,(14.68, 0.05, 47.00),0.0698249
6181,(14.67, 0.05, 47.07),0.06962263
6182,(14.67, 0.05, 47.14),0.06962533
6271,(14.66, 0.05, 47.20),0.06962202
6272,(14.65, 0.05, 47.27),0.06982349
6272,(14.65, 0.05, 47.34),0.06982318
6273,(14.64, 0.05, 47.41),0.06982441
6274,(14.63, 0.05, 47.48),0.06981949
6325,(14.62, 0.05, 47.55),0.069824
6326,(14.61, 0.05, 47.62),0.06962656
6328,(14.60, 0.05, 47.69),0.06962728
6384,(14.60, 0.05, 47.76),0.06962577
6385,(14.58, 0.05, 47.84),0.08354657
6386,(14.57, 0.05, 47.92),0.08354779
6473,(14.56, 0.05, 48.01),0.08354906
6474,(14.55, 0.05, 48.10),0.08942834
6475,(14.54, 0.05, 48.18),0.08943222
6476,(14.53, 0.05, 48.27),0.08942981
6527,(14.52, 0.05, 48.36),0.08943185
6528,(14.50, 0.05, 48.45),0.0896268
6529,(14.49, 0.05, 48.54),0.08962443
6587,(14.48, 0.05, 48.63),0.08962668
6588,(14.47, 0.05, 48.72),0.09001756
6590,(14.46, 0.05, 48.81),0.09001805
6674,(14.45, 0.05, 48.90),0.09001961
6676,(14.45, 0.05, 48.99),0.09088862
6677,(14.44, 0.05, 49.08),0.0908925
6679,(14.43, 0.05, 49.17),0.090894
6729,(14.42, 0.05, 49.26),0.09088905
6730,(14.41, 0.05, 49.35),0.09089319
6731,(14.40, 0.05, 49.44),0.09088708
6788,(14.40, 0.05, 49.53),0.0908899
6789,(14.39, 0.05, 49.62),0.09089413
6790,(14.38, 0.05, 49.71),0.09088825
6879,(14.38, 0.05, 49.80),0.09089118
6881,(14.37, 0.05, 49.89),0.0908917
6881,(14.37, 0.05, 49.98),0.09088978
6882,(14.36, 0.05, 50.08),0.09089289
6933,(14.36, 0.05, 50.17),0.09089357
6934,(14.35, 0.05, 50.26),0.0908918
6935,(14.35, 0.05, 50.35),0.0908913
6992,(14.35, 0.05, 50.44),0.09089209
6993,(14.34, 0.05, 50.53),0.08864593
6995,(14.34, 0.05, 50.62),0.08864862
